LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID19637,19637,26,0.04170609265565872,860.5650183298534,139.93944352874033,0.0,1799.4137446000002,1,10.0,1,,15.321100917431192,15.0,9.0,24.0,41750.0,2.69319836562059,0.4559144685751384,3.5628631348632886
ID19910,19910,26,0.036636315286159515,863.2791435722795,134.79335964030884,0.0,7197.654978400001,4,10.0,1,,13.89467889908257,14.0,4.0,19.0,37863.0,2.720103330887162,0.4086624435611361,2.9638136900768153
ID21654,21654,26,0.02338228188455105,863.3433215000774,130.0055154271894,0.0,16194.723701400002,9,10.0,1,,9.089174311926605,8.0,4.0,19.0,24768.0,3.710194049282884,0.30265250837889157,1.138343943187319
ID20410,20410,26,0.034195732325315475,861.9798124906066,134.95896585590103,0.0,12595.896212200001,7,10.0,1,,13.047706422018349,13.0,4.0,18.0,35555.0,2.51572135817134,0.39916436884382295,2.959270505352293
ID19389,19389,26,0.03751254826784134,862.6434883478855,138.43522986366577,0.0,3598.8274892000004,2,10.0,1,,14.370275229357798,14.0,9.0,19.0,39159.0,2.4914974571811843,0.4081296883619653,3.34341407217434
ID19135,19135,26,0.03727450966835022,863.9453204680553,135.7569346105569,0.0,5398.2412338,3,10.0,1,,14.261651376146789,14.0,5.0,20.0,38863.0,2.498049354180194,0.40843336272115743,3.311186960639856
ID23041,23041,27,0.02095550112426281,888.4076756028333,1571.2398336682013,0.0,30590.0336582,17,10.0,1,,8.371376146788991,8.0,5.0,13.0,22812.0,1.984352087789577,0.3349713036844144,2.117111799904367
ID23521,23521,27,0.02336917072534561,889.1531823321251,1571.7398277347165,0.0,32389.447402800004,18,10.0,1,,8.873394495412844,9.0,4.0,14.0,24180.0,2.258392822954946,0.3583211653709877,2.0729570052119253
ID19011,19011,27,0.0420508049428463,921.7235135002254,1570.909962844746,0.0,0.0,0,10.0,1,,12.131743119266055,10.0,4.0,30.0,33059.0,6.4913730229077125,0.41551451490014446,1.0972068428827841
ID20547,20547,27,0.027214612811803818,889.6065306380222,1554.4172515214063,0.0,12595.896212200001,7,10.0,1,,10.346422018348624,10.0,5.0,16.0,28194.0,2.3371306640989595,0.3710811002373409,2.396309349222119
ID19268,19268,27,0.02627989463508129,890.7705987275659,1556.5524803492451,0.0,5398.2412338,3,10.0,1,,11.088440366972478,11.0,5.0,18.0,30216.0,2.9813225410574935,0.2832900343686723,1.6420938425008427
ID21545,21545,27,0.025574661791324615,883.7296012120282,1551.5771257270517,0.0,17994.137446,10,10.0,1,,10.007706422018348,10.0,5.0,15.0,27271.0,2.229230964267159,0.35706164931412926,2.3623982641668126
ID22537,22537,27,0.025704992935061455,883.5374273839141,1565.01610105629,0.0,21592.9649352,12,10.0,1,,10.001467889908257,10.0,5.0,15.0,27254.0,2.2884818314054214,0.3585608379108908,2.3069067217963752
ID22794,22794,27,0.02449646033346653,881.8688169655094,1571.9206400584292,0.0,25191.792424400002,14,10.0,1,,9.355229357798166,9.0,5.0,14.0,25493.0,2.215959498367134,0.36694595599437757,2.2665921375073825
ID20043,20043,27,0.03044195845723152,886.0508579260854,1555.106524949845,0.0,7197.654978400001,4,10.0,1,,11.20256880733945,11.0,5.0,18.0,30527.0,3.121157374236927,0.3657498383190298,1.9224052050163405
ID20300,20300,27,0.027199890464544296,890.2939636647087,1555.5556310665654,0.0,8997.068723,5,10.0,1,,10.448073394495413,10.0,5.0,16.0,28471.0,2.3707330775537994,0.3650932336114804,2.357355175586752
ID23276,23276,27,0.02350793033838272,887.6926945923914,1570.8852575592093,0.0,28790.619913600003,16,10.0,1,,8.884770642201834,9.0,4.0,14.0,24211.0,2.269944883251503,0.35893061874662635,2.0676362046964463
ID21293,21293,27,0.028117699548602104,887.0216482951924,1558.4835369095151,0.0,14395.309956800002,8,10.0,1,,10.802201834862386,11.0,6.0,16.0,29436.0,2.344925065804921,0.3774661184898801,2.5247033961883774
ID22288,22288,27,0.023638393729925156,886.021201559569,1570.0434724383324,0.0,26991.206169000005,15,10.0,1,,8.984220183486238,9.0,4.0,14.0,24482.0,2.2566854070497144,0.3581429343405516,2.0996662676461693
ID23762,23762,27,0.02290819026529789,890.0857267415494,1571.5980628765537,0.0,34188.861147400006,19,10.0,1,,8.727706422018349,9.0,5.0,14.0,23783.0,2.164826805389725,0.36508037650461367,2.156439281372349
ID24242,24242,27,0.02226133830845356,894.1685192927215,1571.2061919858909,0.0,35988.274892,20,10.0,1,,8.554128440366972,8.0,5.0,13.0,23310.0,2.013470245231077,0.36353561318951993,2.2653797982345494
ID19763,19763,27,0.04987325146794319,914.4223327104273,1552.969730225354,0.0,1799.4137446000002,1,10.0,1,,14.556330275229358,12.0,5.0,37.0,39666.0,7.217173476456173,0.4153728843499718,1.1838100519168187
ID21045,21045,27,0.025284672155976295,877.0172613249617,1558.0704110845938,0.0,19793.551190600003,11,10.0,1,,9.585321100917431,9.0,5.0,15.0,26120.0,2.5649716577393757,0.3493045118369229,1.9348545083365911
ID22041,22041,27,0.02419741079211235,880.8252331084813,1572.6777605930022,0.0,23392.378679800004,13,10.0,1,,9.382752293577981,9.0,5.0,14.0,25568.0,2.1221672280207025,0.36321968053283304,2.3560481833396913
ID20794,20794,27,0.029145916923880577,889.5253084787615,1553.6116035262137,0.0,10796.4824676,6,10.0,1,,10.740550458715596,10.0,5.0,16.0,29268.0,2.6537570113793336,0.3802018018617067,2.2298053930350403
ID19518,19518,27,0.02721898816525936,897.4993281367058,1559.4842431361494,0.0,3598.8274892000004,2,10.0,1,,11.573211009174312,11.0,6.0,19.0,31537.0,3.1615023429518083,0.2724707639705569,1.5676981857349441
ID21790,21790,27,0.0280274897813797,886.6636530048982,1554.5569086770531,0.0,16194.723701400002,9,10.0,1,,10.756697247706422,11.0,6.0,16.0,29312.0,2.429905024281795,0.3709668351186769,2.3956743222797843
ID22400,22400,28,0.0378999300301075,128.9043982428505,165.7085527471977,0.0,21592.9649352,12,10.0,1,,14.247339449541284,15.0,8.0,19.0,38824.0,2.209585081000397,0.44876633863274135,3.994615338347677
ID22656,22656,28,0.03540065884590149,129.4844501479732,166.19471318097536,0.0,25191.792424400002,14,10.0,1,,13.49137614678899,14.0,8.0,18.0,36764.0,2.0551364092416864,0.4469339399073699,4.055460963056905
ID19137,19137,28,0.039581168442964554,95.19429747677293,152.73516091753802,0.0,5398.2412338,3,10.0,1,,15.261651376146789,16.0,9.0,21.0,41588.0,2.4352437461342533,0.44143414871160275,3.838488179307367
ID23873,23873,28,0.03739489987492561,130.84853751288446,164.10499870615809,0.0,37787.6886366,21,10.0,1,,12.738348623853211,13.0,6.0,21.0,34712.0,2.7740698437662847,0.5064969717788446,3.087694505968629
ID24579,24579,28,0.02563183568418026,127.81791594963771,156.19867904121435,0.0,41386.51612580001,23,10.0,1,,11.282201834862386,11.0,8.0,15.0,30744.0,1.2178293062492862,0.3878068349306013,5.177544934058254
ID26883,26883,28,0.025408726185560226,127.29839687772265,161.08053323263968,0.0,61180.0673164,34,10.0,1,,11.924770642201835,12.0,8.0,16.0,32495.0,1.1184571496546465,0.37353217520388526,5.798956619295891
ID20166,20166,28,0.03545958921313286,98.32297849420834,159.25246580567722,0.0,8997.068723,5,10.0,1,,13.901284403669726,14.0,8.0,18.0,37881.0,2.186298065397004,0.42078289731216845,3.7662219724601793
ID19912,19912,28,0.03966452553868294,93.26855726402412,156.56224028895335,0.0,7197.654978400001,4,10.0,1,,15.168440366972478,16.0,8.0,20.0,41334.0,2.459337884669127,0.4423194982421563,3.782921540600776
ID22154,22154,28,0.03363253176212311,132.57103513007667,165.18841788963198,0.0,26991.206169000005,15,10.0,1,,13.013577981651377,13.0,8.0,17.0,35462.0,1.8481742404356267,0.4421012777723891,4.317275965385962
ID23629,23629,28,0.03308903053402901,132.1730582486855,168.60292687865964,0.0,34188.861147400006,19,10.0,1,,12.77908256880734,13.0,7.0,17.0,34823.0,1.8300605923887234,0.4493433398061277,4.32983386089219
ID21903,21903,28,0.03584177792072296,129.32992053206132,165.6505575011271,0.0,23392.378679800004,13,10.0,1,,13.66165137614679,14.0,8.0,18.0,37228.0,2.057546063524935,0.4455495824560942,4.093046474776933
ID25807,25807,28,0.02787713147699833,127.186083966534,159.86534411007727,0.0,52182.99859340001,29,10.0,1,,11.987155963302753,12.0,8.0,16.0,32665.0,1.3211471090746119,0.4027326787931751,5.209990470918848
ID26453,26453,28,0.02541094645857811,127.32265362370799,161.6959428914495,0.0,57581.23982720001,32,10.0,1,,11.790825688073394,12.0,9.0,15.0,32130.0,1.0386740817463682,0.37553787360072743,6.198350205256818
ID21658,21658,28,0.037711042910814285,119.51800454375515,161.8388282366899,0.0,16194.723701400002,9,10.0,1,,14.510825688073394,15.0,8.0,19.0,39542.0,2.196390263979521,0.4314620385603795,3.982679573719033
ID23387,23387,28,0.03335614502429962,136.45700526204604,165.53274050695768,0.0,32389.447402800004,18,10.0,1,,12.939449541284404,13.0,7.0,17.0,35260.0,1.8155602095671874,0.44666297093865664,4.400963086927329
ID24795,24795,28,0.024495460093021393,127.43809216599915,156.8654143061088,0.0,43185.9298704,24,10.0,1,,10.959266055045871,11.0,8.0,14.0,29864.0,1.1202446456554607,0.3746039951776498,5.3320399191783885
ID24351,24351,28,0.026813963428139687,128.9029781546342,156.99676946176024,0.0,39587.102381200006,22,10.0,1,,11.513761467889909,12.0,8.0,15.0,31375.0,1.2658298609083292,0.39990721418315944,5.196750591985594
ID24992,24992,28,0.024029305204749107,127.24124554392253,158.10239884748256,0.0,44985.343615000005,25,10.0,1,,10.838532110091743,11.0,8.0,14.0,29535.0,1.1375570419352732,0.3736508283343477,5.1834257038232625
ID25184,25184,28,0.025526119396090508,127.1864071702372,159.01980200952377,0.0,46784.75735960001,26,10.0,1,,11.355229357798166,11.0,8.0,14.0,30943.0,1.177390089780644,0.38274124784445485,5.339122441418678
ID21411,21411,28,0.03614869713783264,123.08026053905351,162.0137090162315,0.0,17994.137446,10,10.0,1,,13.87119266055046,14.0,8.0,18.0,37799.0,2.139910642171945,0.43352331632208874,3.9206300111127375
ID21156,21156,28,0.0382164791226387,114.32323866620823,163.4711498372641,0.0,14395.309956800002,8,10.0,1,,14.631559633027523,15.0,8.0,19.0,39871.0,2.256178160986276,0.4331133968447855,3.919839525014376
ID26022,26022,28,0.027504440397024155,127.57045732731713,161.51170211047327,0.0,53982.41233800001,30,10.0,1,,12.123302752293577,12.0,8.0,16.0,33036.0,1.2281228401249755,0.39399316718153965,5.5800383450804905
ID23143,23143,28,0.03230004385113716,134.51926970113752,163.6911869773694,0.0,28790.619913600003,16,10.0,1,,12.688807339449541,13.0,8.0,16.0,34577.0,1.6936987632634926,0.43801632725692413,4.563952448091599
ID24105,24105,28,0.03463910520076752,133.1466940401713,167.30187813474507,0.0,35988.274892,20,10.0,1,,12.89651376146789,13.0,6.0,18.0,35143.0,2.1029677024127884,0.46726423943069123,3.905925278035736
ID26669,26669,28,0.024065813049674034,127.67148542907648,161.60788217337708,0.0,59380.65357180001,33,10.0,1,,11.371743119266055,11.0,9.0,15.0,30988.0,1.0218652541885367,0.36706098549612837,5.97604337631573
ID20910,20910,28,0.034511763602495193,127.04318298180634,164.4217163851915,0.0,19793.551190600003,11,10.0,1,,13.33211009174312,14.0,8.0,18.0,36330.0,2.003891255554278,0.4302743551152806,4.00295628515034
ID25390,25390,28,0.025407373905181885,127.28551449648648,159.1701424562983,0.0,48584.1711042,27,10.0,1,,11.285504587155962,11.0,7.0,14.0,30753.0,1.1467052706241436,0.38293318677722765,5.450307130384456
ID20660,20660,28,0.036040425300598145,104.7830775286646,160.80227646130882,0.0,10796.4824676,6,10.0,1,,14.16697247706422,15.0,8.0,18.0,38605.0,2.1427598548361724,0.4213631873959756,3.9199910190188865
ID19638,19638,28,0.040759019553661346,99.42724050723064,144.58047353520536,0.0,1799.4137446000002,1,10.0,1,,15.368440366972477,15.0,5.0,27.0,41879.0,3.6574148666026707,0.4815746746069645,2.731653816465182
ID22908,22908,28,0.030256301164627075,137.41573054339804,164.08415437574308,0.0,30590.0336582,17,10.0,1,,12.075229357798165,12.0,8.0,16.0,32905.0,1.5935785676019532,0.42425336082409126,4.514295067506023
ID25596,25596,28,0.02649332769215107,127.1428437466555,159.88937362904161,0.0,50383.584848800005,28,10.0,1,,11.487706422018348,12.0,8.0,15.0,31304.0,1.2524334851714787,0.3924677167829836,5.170439456416412
ID26237,26237,28,0.025120725855231285,127.30080859686842,161.2818669247969,0.0,55781.826082600004,31,10.0,1,,11.772477064220183,12.0,8.0,15.0,32080.0,1.0931195474482318,0.36532058453063876,5.7632796599234455
ID20414,20414,28,0.034901510924100876,110.44987838221795,163.13055229297441,0.0,12595.896212200001,7,10.0,1,,13.767706422018348,14.0,8.0,18.0,37517.0,2.068038555583055,0.4154827227791328,3.9082411873551157
ID19391,19391,28,0.039972033351659775,98.7229730324562,145.54950240018425,0.0,3598.8274892000004,2,10.0,1,,15.107155963302752,16.0,7.0,22.0,41167.0,2.6250453082388767,0.45463716667118154,3.5973787211183543
ID21664,21664,29,0.030798116698861122,43.84333377594342,233.3206881222819,0.0,16194.723701400002,9,10.0,1,,10.591559633027522,10.0,5.0,18.0,28862.0,3.4124462242383435,0.38380106388645535,1.7216965504189659
ID19393,19393,29,0.031170189380645752,52.530175122104,177.73120615832926,0.0,3598.8274892000004,2,10.0,1,,10.423853211009174,10.0,4.0,20.0,28405.0,4.27700239238824,0.36418604638777363,1.3012732088659724
ID20419,20419,29,0.027932871133089066,33.62050553664204,226.93903509945707,0.0,12595.896212200001,7,10.0,1,,10.104587155963303,10.0,5.0,17.0,27535.0,2.864614784510853,0.3674539123336127,1.8957126951893466
ID23395,23395,29,0.020847581326961517,111.65235809855146,232.1477547353309,0.0,32389.447402800004,18,10.0,1,,7.962201834862386,8.0,4.0,13.0,21697.0,2.445222708236352,0.3268806389865518,1.6043610091880838
ID19140,19140,29,0.03358803316950798,21.44002237331026,194.06327786013355,0.0,5398.2412338,3,10.0,1,,10.977614678899082,10.0,4.0,21.0,29914.0,4.476387490929153,0.3792937353435994,1.3487430224179495
ID22916,22916,29,0.019702717661857605,112.44780467394361,234.0569069058864,0.0,30590.0336582,17,10.0,1,,7.754495412844037,8.0,4.0,12.0,21131.0,2.3113679855144835,0.31391399188244806,1.6030910210852811
ID22406,22406,29,0.03096470609307289,70.48516098905985,242.0760509534349,0.0,21592.9649352,12,10.0,1,,10.205871559633028,10.0,4.0,18.0,27811.0,3.561062990699844,0.4014441692461354,1.641911677590731
ID22663,22663,29,0.026725592091679573,98.52037361381984,244.4855638597387,0.0,25191.792424400002,14,10.0,1,,9.207706422018349,9.0,4.0,17.0,25091.0,3.2293872573115383,0.3752032616022388,1.5558260667197756
ID21417,21417,29,0.02981407940387726,52.472215209563586,235.19766547508485,0.0,17994.137446,10,10.0,1,,10.168807339449542,10.0,5.0,17.0,27710.0,3.313432625691614,0.385836235186867,1.7088855180116636
ID23881,23881,29,0.024123558774590492,109.44113820861335,230.91343748467293,0.0,37787.6886366,21,10.0,1,,7.534678899082569,6.0,3.0,16.0,20532.0,3.562220844308502,0.3559914444911434,1.1105970495974513
ID21162,21162,29,0.03064950369298458,39.146461225373145,231.02009298966752,0.0,14395.309956800002,8,10.0,1,,10.64440366972477,10.0,5.0,18.0,29006.0,3.2926534138377774,0.38029644436342397,1.7813744060501941
ID20171,20171,29,0.02806762605905533,25.797810156791442,215.2459861091992,0.0,8997.068723,5,10.0,1,,10.035229357798165,10.0,5.0,17.0,27346.0,3.0471465421053177,0.3642998934397237,1.7587866354704749
ID19916,19916,29,0.030992381274700165,21.203559386619258,203.204505749688,0.0,7197.654978400001,4,10.0,1,,10.687339449541284,10.0,5.0,19.0,29123.0,3.700597900405812,0.37453770047963525,1.573861765025803
ID23150,23150,29,0.02181374840438366,111.9709067127599,238.88905423929768,0.0,28790.619913600003,16,10.0,1,,8.2,8.0,4.0,14.0,22345.0,2.5929136458322644,0.3350799729578459,1.5874387785300157
ID24113,24113,29,0.023085488006472588,109.32112966930754,231.40863938120847,0.0,35988.274892,20,10.0,1,,7.696880733944954,7.0,3.0,16.0,20974.0,3.32312810889597,0.3395368551969848,1.174167144037822
ID22162,22162,29,0.024209994822740555,109.93846969534151,240.85955767999477,0.0,26991.206169000005,15,10.0,1,,8.704954128440367,8.0,4.0,15.0,23721.0,2.8432354684841297,0.35670643963317394,1.6099363926638273
ID20916,20916,29,0.028371553868055344,57.27869189725088,238.14360012372768,0.0,19793.551190600003,11,10.0,1,,9.742752293577981,9.0,4.0,17.0,26549.0,3.1906313249514704,0.3821611087176518,1.6885847062469117
ID23637,23637,29,0.021392282098531723,110.14629305053501,233.50174260658454,0.0,34188.861147400006,19,10.0,1,,7.727339449541285,7.0,3.0,14.0,21057.0,2.8540368151223636,0.3270073161714409,1.334395495621873
ID21910,21910,29,0.028183231130242348,84.24066191091276,244.83837342423942,0.0,23392.378679800004,13,10.0,1,,9.53394495412844,9.0,4.0,17.0,25980.0,3.322050108082423,0.3874954459719788,1.6029925111769339
ID19639,19639,29,0.02463272586464882,57.805280493706725,163.96250676232387,0.0,1799.4137446000002,1,10.0,1,,9.586788990825688,10.0,4.0,22.0,26124.0,3.7183675347155867,0.32485574328411077,1.2643659923764166
ID20665,20665,29,0.029443440958857536,27.526383237705783,219.8913699324295,0.0,10796.4824676,6,10.0,1,,10.362935779816514,10.0,5.0,18.0,28239.0,3.2704825315080526,0.3708853087771575,1.7145078468199288
ID20416,20416,30,0.08924317359924316,203.49818700952872,181.42219198532058,0.0,12595.896212200001,7,10.0,1,,23.068256880733944,23.0,5.0,45.0,62861.0,10.76465814530963,0.6204084719223922,1.6409590623937373
ID19394,19394,30,0.1400684416294098,200.24665752441356,182.95414310769434,0.0,3598.8274892000004,2,10.0,1,,33.6851376146789,34.0,5.0,71.0,91792.0,18.65475661129492,0.7018998486283798,1.489429267407698
ID22658,22658,30,0.06517330557107925,204.00500721944627,181.16752275603838,0.0,25191.792424400002,14,10.0,1,,17.28,17.0,4.0,35.0,47088.0,8.452366315353837,0.5807584648016326,1.502192037625525
ID19139,19139,30,0.12989084422588348,201.2833754746856,183.19085560672121,0.0,5398.2412338,3,10.0,1,,31.990091743119265,32.0,4.0,65.0,87173.0,16.122998372927807,0.6814886328455082,1.6082899628855531
ID22403,22403,30,0.0756325051188469,203.33628632830585,181.3657725460505,0.0,21592.9649352,12,10.0,1,,19.664954128440367,19.0,4.0,39.0,53587.0,9.558136187104822,0.6052558150117723,1.5514737714384528
ID23875,23875,30,0.046045999974012375,204.44212031798548,180.2918716682562,0.0,37787.6886366,21,10.0,1,,12.735045871559633,12.0,3.0,27.0,34703.0,6.30108209011268,0.5333295879708677,1.405968315334084
ID24580,24580,30,0.05043286085128784,204.86078185425126,179.70856900897917,0.0,41386.51612580001,23,10.0,1,,13.766605504587156,13.0,4.0,29.0,37514.0,6.923792247213161,0.5405290060813993,1.395281896224377
ID26884,26884,30,0.025921089574694633,203.18042536470958,180.93110428458553,0.0,61180.0673164,34,10.0,1,,8.735779816513762,8.0,4.0,19.0,23805.0,4.115252309005272,0.37792731685019765,1.1644401775778637
ID18888,18888,30,0.15514667332172394,192.2576474465374,181.90358414773317,0.0,0.0,0,10.0,1,,38.34311926605505,38.0,5.0,74.0,104485.0,18.06283070198337,0.6912201425134736,1.7351933213649302
ID20168,20168,30,0.10085408389568329,202.60013133739588,182.35968193026687,0.0,8997.068723,5,10.0,1,,25.583119266055046,26.0,5.0,51.0,69714.0,12.263480752372772,0.6449495008756976,1.635847740534306
ID19914,19914,30,0.1183069497346878,202.5314256789236,182.6735093599614,0.0,7197.654978400001,4,10.0,1,,29.395229357798165,29.0,5.0,60.0,80102.0,14.59159306241065,0.6677521641677587,1.6131989505792694
ID22156,22156,30,0.06069241464138031,204.31980131470687,180.72907410492385,0.0,26991.206169000005,15,10.0,1,,16.270825688073394,16.0,4.0,33.0,44338.0,8.057706033396295,0.5684118555875356,1.4636295871092093
ID23631,23631,30,0.05164065584540367,204.3982374074139,180.65792435116342,0.0,34188.861147400006,19,10.0,1,,14.199633027522935,14.0,3.0,30.0,38694.0,7.115251133343018,0.5407267645644274,1.4007773889530593
ID25808,25808,30,0.03612952306866646,204.5984205001452,179.46323294512257,0.0,52182.99859340001,29,10.0,1,,10.90165137614679,10.0,4.0,25.0,29707.0,5.338114226774644,0.46413945229532483,1.2947933636826048
ID21905,21905,30,0.06894703954458237,203.67761096860065,180.8012110428244,0.0,23392.378679800004,13,10.0,1,,18.165137614678898,18.0,4.0,36.0,49500.0,8.829218448519153,0.5909444844361048,1.5284037131923247
ID26454,26454,30,0.028229644522070885,203.69676552696734,180.27911140682104,0.0,57581.23982720001,32,10.0,1,,9.292844036697248,9.0,4.0,20.0,25323.0,4.26922147515606,0.4049703780805569,1.2548333380231327
ID24796,24796,30,0.04886546730995178,204.90021728442258,179.6799355242536,0.0,43185.9298704,24,10.0,1,,13.542018348623854,13.0,4.0,29.0,36902.0,6.490771685257993,0.5305570358630308,1.4464373267891324
ID21661,21661,30,0.08589617162942886,203.37458612688297,181.34854542691284,0.0,16194.723701400002,9,10.0,1,,22.29834862385321,22.0,4.0,44.0,60763.0,10.622449466158457,0.6134325027257758,1.5962246194018053
ID23389,23389,30,0.05411325767636299,204.53747071497074,180.38357577446874,0.0,32389.447402800004,18,10.0,1,,14.771743119266056,14.0,4.0,30.0,40253.0,7.404953897542924,0.545325258305998,1.4079106492394673
ID24353,24353,30,0.048921044915914536,204.93109953652643,179.74875801708677,0.0,39587.102381200006,22,10.0,1,,13.484770642201834,13.0,4.0,28.0,36746.0,6.642336789531986,0.5371620102939055,1.4188559817844493
ID24993,24993,30,0.04452410712838173,204.84919909428146,179.68725899555747,0.0,44985.343615000005,25,10.0,1,,12.50862385321101,11.0,4.0,27.0,34086.0,6.050844510282023,0.5104670045715489,1.3972688220930718
ID25185,25185,30,0.04217639937996864,204.99900306034843,179.795272078833,0.0,46784.75735960001,26,10.0,1,,12.03302752293578,11.0,4.0,26.0,32790.0,5.876201646190074,0.49769216346896156,1.3609634448966836
ID21414,21414,30,0.07805494219064713,203.44054054011428,181.44463580395373,0.0,17994.137446,10,10.0,1,,20.41394495412844,20.0,4.0,40.0,55628.0,9.61622371189157,0.6032661061159699,1.5975545298080434
ID26023,26023,30,0.03233408182859421,204.42327819229516,179.53863514349115,0.0,53982.41233800001,30,10.0,1,,10.0851376146789,9.0,4.0,21.0,27482.0,4.837986319485713,0.4386198119473603,1.2711283234626292
ID21160,21160,30,0.08997607231140137,203.32148787865935,181.48805052862951,0.0,14395.309956800002,8,10.0,1,,23.31889908256881,23.0,5.0,47.0,63544.0,10.926968159044357,0.6183613836896508,1.6308169412083502
ID23145,23145,30,0.05681229010224342,204.1510102472513,180.58970915047578,0.0,28790.619913600003,16,10.0,1,,15.360366972477065,15.0,4.0,31.0,41857.0,7.663492598548885,0.5542997349461222,1.4296006693475927
ID24107,24107,30,0.04990212246775627,204.57125906320115,180.544839183431,0.0,35988.274892,20,10.0,1,,13.704954128440367,13.0,3.0,29.0,37346.0,6.904444904677565,0.5400572352792627,1.3921362455490909
ID26670,26670,30,0.025970498099923134,203.80618527299904,180.7300521497757,0.0,59380.65357180001,33,10.0,1,,8.76,8.0,3.0,19.0,23871.0,4.025662904522881,0.38284187603621495,1.204879483146608
ID25391,25391,30,0.03904394805431366,204.89228400600913,179.6149682621218,0.0,48584.1711042,27,10.0,1,,11.388623853211008,10.0,4.0,24.0,31034.0,5.593007727540402,0.48020656112258864,1.321178781366406
ID20913,20913,30,0.07136690616607666,203.40906501352984,181.61024911980567,0.0,19793.551190600003,11,10.0,1,,18.82275229357798,18.0,4.0,38.0,51292.0,8.922973314681794,0.5911704602033089,1.5674711126426568
ID20662,20662,30,0.09789537638425827,202.92408484848215,181.8888265556069,0.0,10796.4824676,6,10.0,1,,24.96,24.0,5.0,50.0,68016.0,11.838466136704433,0.6364478848317565,1.6399847471243683
ID19640,19640,30,0.1632939726114273,197.65036585273842,182.571648048343,0.0,1799.4137446000002,1,10.0,1,,37.62311926605505,37.0,5.0,143.0,102523.0,29.126124183343737,0.7339721711001974,1.0935523261710944
ID25597,25597,30,0.037024226039648056,204.74441297275408,179.6127931377464,0.0,50383.584848800005,28,10.0,1,,11.042201834862386,10.0,4.0,25.0,30090.0,5.383738049449634,0.47104281589169733,1.3135204153419262
ID22910,22910,30,0.05108167603611946,204.44973956611082,180.51658890569985,0.0,30590.0336582,17,10.0,1,,14.170275229357799,14.0,3.0,29.0,38614.0,6.897960718608708,0.5304135779672717,1.4239455648672046
ID26238,26238,30,0.030519068241119385,203.91604753875703,179.59201412848967,0.0,55781.826082600004,31,10.0,1,,9.750825688073395,9.0,4.0,22.0,26571.0,4.627211962308092,0.42376629638296975,1.2544105536548968
ID26240,26240,31,0.01876920834183693,811.4988909327823,192.8516348581851,0.0,55781.826082600004,31,10.0,1,,8.853577981651377,9.0,5.0,12.0,24126.0,1.6321586490317193,0.27575934305122457,2.345027391749505
ID20417,20417,31,0.02355581894516945,819.2590390764328,181.90508060086964,0.0,12595.896212200001,7,10.0,1,,9.940183486238531,10.0,6.0,16.0,27087.0,1.9837121186177873,0.31975821200170224,2.4281364259472107
ID22401,22401,31,0.027257097885012627,808.0182963456214,175.89841742987875,0.0,21592.9649352,12,10.0,1,,10.45908256880734,10.0,6.0,17.0,28501.0,2.3686250485389304,0.3602758264030661,2.3390279548582136
ID22657,22657,31,0.025262607261538506,809.5004912591819,174.86845191192768,0.0,25191.792424400002,14,10.0,1,,9.729174311926606,9.0,6.0,15.0,26512.0,2.2101530038365826,0.3563390959690597,2.313017048012025
ID23874,23874,31,0.025600885972380638,817.3110532420816,176.40039165957424,0.0,37787.6886366,21,10.0,1,,9.084036697247706,9.0,5.0,16.0,24754.0,2.5479077533061485,0.38461707102307335,1.9807243919238136
ID19396,19396,31,0.028000900521874428,850.3942532629746,196.72220014786643,0.0,3598.8274892000004,2,10.0,1,,10.90788990825688,10.0,6.0,17.0,29724.0,2.595735260848047,0.3457601832099425,2.159323195161021
ID19141,19141,31,0.027395693585276604,844.117344247501,196.65668379647883,0.0,5398.2412338,3,10.0,1,,10.978715596330275,11.0,7.0,17.0,29917.0,2.4037083978489817,0.337693342576324,2.306033876248662
ID24581,24581,31,0.023363109678030014,815.6366551705203,180.46593430907694,0.0,41386.51612580001,23,10.0,1,,9.12440366972477,9.0,5.0,14.0,24864.0,1.9790409835011287,0.3614599582073898,2.448133063525907
ID18889,18889,31,0.025790046900510788,848.084180242103,196.06027395074395,0.0,0.0,0,10.0,1,,10.023119266055046,11.0,5.0,18.0,27313.0,3.1390641514285504,0.33097528142190696,1.5880284281685426
ID20169,20169,31,0.02376832440495491,828.7745980293064,187.62933123631677,0.0,8997.068723,5,10.0,1,,10.025688073394495,10.0,6.0,16.0,27320.0,2.0257340210662362,0.3174363945461671,2.3850024151695366
ID19915,19915,31,0.0258812103420496,836.5480701652185,192.29897913523513,0.0,7197.654978400001,4,10.0,1,,10.672660550458716,10.0,7.0,17.0,29083.0,2.219094582847782,0.3286972905479612,2.379561610933436
ID22155,22155,31,0.024808403104543686,810.278729551598,174.2397173531266,0.0,26991.206169000005,15,10.0,1,,9.501284403669725,9.0,6.0,15.0,25891.0,2.191731684539523,0.35828956630103076,2.2870029479151888
